"gene","p_val","avg_log2FC","pct.1","pct.2","p_adj"
"CCR2",0.115721032720443,0.886778728107825,0.0909090909090909,0.0348837209302326,0.815579325349802
"CD40LG",0.131849179611923,1.07673264675545,0.0699300699300699,0.0232558139534884,0.815579325349802
"CD55",0.161878232646926,1.18599856759114,0.111888111888112,0.0581395348837209,0.815579325349802
"CD9",0.0731843492405391,0.979512370197694,0.118881118881119,0.0465116279069767,0.815579325349802
"CDH11",0.159646301475629,0.618570403104781,0.188811188811189,0.116279069767442,0.815579325349802
"CEACAM1",0.134606294864015,-0.903393900398921,0.034965034965035,0.0813953488372093,0.815579325349802
"CFD",0.162416779273931,0.973579219446048,0.0979020979020979,0.0465116279069767,0.815579325349802
"CLEC4A",0.0916637234774157,0.91355304226664,0.111888111888112,0.0465116279069767,0.815579325349802
"COL14A1",0.161093055428214,0.910796881218852,0.0979020979020979,0.0465116279069767,0.815579325349802
"COL5A1",0.124614617170472,-0.447598829337572,0.230769230769231,0.325581395348837,0.815579325349802
"CTNNB1",0.08025182501421,1.25992072583654,0.0979020979020979,0.0348837209302326,0.815579325349802
"CXCR2",0.127183484343478,-0.945284910541567,0.041958041958042,0.0930232558139535,0.815579325349802
"CYP1B1",0.128316853613812,0.966549396672588,0.118881118881119,0.0581395348837209,0.815579325349802
"DMBT1",0.142303699485826,1.30981768238717,0.0839160839160839,0.0348837209302326,0.815579325349802
"DUSP2",0.148288157244614,-1.34399344476468,0.0559440559440559,0.104651162790698,0.815579325349802
"EIF5A",0.154554725639852,0.730663092738048,0.174825174825175,0.104651162790698,0.815579325349802
"FOS",0.118816945179164,0.94379002883538,0.265734265734266,0.186046511627907,0.815579325349802
"GDF6",0.151426633754979,1.11225439222449,0.0979020979020979,0.0465116279069767,0.815579325349802
"GPX3",0.0839331264015857,1.77482135269251,0.0769230769230769,0.0232558139534884,0.815579325349802
"HLA-E",0.0978830374163539,-1.10524623818127,0.0559440559440559,0.116279069767442,0.815579325349802
"HSP90AB1",0.10991380507868,0.636570790345384,0.13986013986014,0.0697674418604651,0.815579325349802
"ICOSLG",0.104069606197485,1.58352092903148,0.104895104895105,0.0465116279069767,0.815579325349802
"IFI27",0.16311586506996,1.06435393729513,0.111888111888112,0.0581395348837209,0.815579325349802
"IFNL3",0.131166140153033,-1.09604628259149,0.034965034965035,0.0813953488372093,0.815579325349802
"IGHD",0.144273639780342,1.27023147300559,0.0839160839160839,0.0348837209302326,0.815579325349802
"IGKC",0.104128692897966,0.951338212439307,0.216783216783217,0.127906976744186,0.815579325349802
"IL10",0.0768771630552617,1.90811103360334,0.125874125874126,0.0581395348837209,0.815579325349802
"IL12RB1",0.113578394339591,-0.960687967640875,0.048951048951049,0.104651162790698,0.815579325349802
"IL32",0.127612284147883,0.616454165202753,0.237762237762238,0.151162790697674,0.815579325349802
"IL6R",0.0830163875403843,1.92750645793774,0.0769230769230769,0.0232558139534884,0.815579325349802
"INHBA",0.144865534878144,-0.534434909236871,0.174825174825175,0.255813953488372,0.815579325349802
"KRAS",0.118715096262293,-1.29328917538292,0.034965034965035,0.0813953488372093,0.815579325349802
"KRT15",0.0896585501233291,-0.997644927476339,0.0629370629370629,0.127906976744186,0.815579325349802
"KRT18",0.158109734657478,0.596201542573165,0.160839160839161,0.0930232558139535,0.815579325349802
"KRT7",0.0900563991511283,-0.909416850671834,0.0629370629370629,0.127906976744186,0.815579325349802
"LPAR5",0.11899441592609,-0.668477562611756,0.048951048951049,0.104651162790698,0.815579325349802
"MAPK14",0.100141536876931,-0.80707495967263,0.0559440559440559,0.116279069767442,0.815579325349802
"MEG3",0.0877511952420393,-0.469186209628572,0.27972027972028,0.383720930232558,0.815579325349802
"MMP14",0.111849089495003,0.877090998204422,0.153846153846154,0.0813953488372093,0.815579325349802
"MMP2",0.0996509189430999,0.729554198785869,0.202797202797203,0.116279069767442,0.815579325349802
"MMP3",0.0854733381497006,1.00757252532699,0.0979020979020979,0.0348837209302326,0.815579325349802
"MRC2",0.107248087786823,0.425996546841526,0.160839160839161,0.0813953488372093,0.815579325349802
"NOTCH3",0.161092574937857,1.02005688385687,0.0979020979020979,0.0465116279069767,0.815579325349802
"NPR1",0.145598134065834,0.905810744451109,0.0839160839160839,0.0348837209302326,0.815579325349802
"NR1H3",0.161093535918,0.915616698157756,0.0979020979020979,0.0465116279069767,0.815579325349802
"NRIP3",0.127795818849554,-0.852584784190337,0.034965034965035,0.0813953488372093,0.815579325349802
"PTGES3",0.144016689864052,1.37288690351993,0.0979020979020979,0.0465116279069767,0.815579325349802
"RBPJ",0.150989349610469,1.16697977711717,0.0839160839160839,0.0348837209302326,0.815579325349802
"SLC40A1",0.121256388152775,1.50729135203587,0.0699300699300699,0.0232558139534884,0.815579325349802
"STMN1",0.134606294864015,0.906483291401167,0.0699300699300699,0.0232558139534884,0.815579325349802
"SYK",0.145598134065834,0.702949697887382,0.0839160839160839,0.0348837209302326,0.815579325349802
"TLR5",0.12318950341196,-1.29605606358346,0.034965034965035,0.0813953488372093,0.815579325349802
"TM4SF1",0.0764132652230534,1.53759677438968,0.0979020979020979,0.0348837209302326,0.815579325349802
"TOP2A",0.140253993801006,-0.532020112417169,0.034965034965035,0.0813953488372093,0.815579325349802
"VHL",0.149548053255808,1.21483754794784,0.0979020979020979,0.0465116279069767,0.815579325349802
"WNT10B",0.125841334335595,1.05367268953663,0.104895104895105,0.0465116279069767,0.815579325349802
"WNT2B",0.116039699947784,1.07008621885555,0.104895104895105,0.0465116279069767,0.815579325349802
"XBP1",0.10731795147389,1.3870348883941,0.104895104895105,0.0465116279069767,0.815579325349802
"FGF18",0.166435227902292,0.920196070593466,0.0979020979020979,0.0465116279069767,0.824939825254837
"CD27",0.184184046282263,-0.979039182779432,0.048951048951049,0.0930232558139535,0.847137618945978
"CXCL12",0.183221364184443,0.433324178825577,0.111888111888112,0.0581395348837209,0.847137618945978
"CXCL3",0.185775793628504,-1.20622233856838,0.048951048951049,0.0930232558139535,0.847137618945978
"HDAC3",0.18425047965807,-0.561087554111287,0.0559440559440559,0.104651162790698,0.847137618945978
"HSD3B2",0.177145421154337,-1.15311669937535,0.048951048951049,0.0930232558139535,0.847137618945978
"HSPB1",0.178941254754918,0.0914417957046484,0.286713286713287,0.197674418604651,0.847137618945978
"IL1R2",0.18291007512606,1.61487435326617,0.0769230769230769,0.0348837209302326,0.847137618945978
"KRT17",0.184505753293657,1.03428910503438,0.125874125874126,0.0697674418604651,0.847137618945978
"MAML2",0.18275694849657,-0.644659198329574,0.0559440559440559,0.104651162790698,0.847137618945978
"PDGFD",0.176103348445215,0.77750771210127,0.0979020979020979,0.0465116279069767,0.847137618945978
"APOD",0.194080338250729,0.549802767113927,0.20979020979021,0.13953488372093,0.877982482562822
"IGF2",0.197306574463798,1.17620546290251,0.0909090909090909,0.0465116279069767,0.885549192475313
"CELSR1",0.198877364241766,-0.68790520143717,0.048951048951049,0.0930232558139535,0.885625762639114
"ABL1",0.377358438523693,0.0977475734918555,0.0629370629370629,0.0348837209302326,0.890666452414593
"ADIRF",0.27171066698748,0.908365747230039,0.0699300699300699,0.0348837209302326,0.890666452414593
"ATF3",0.342845162196708,1.01273110685374,0.0769230769230769,0.0465116279069767,0.890666452414593
"BAG3",0.360308291594104,0.752161833727523,0.0629370629370629,0.0348837209302326,0.890666452414593
"BID",0.300814346378354,-0.701549520128319,0.0769230769230769,0.116279069767442,0.890666452414593
"BMP3",0.349214637037215,0.871564588748162,0.0629370629370629,0.0348837209302326,0.890666452414593
"CCL4",0.370193821011388,-0.513080957343421,0.041958041958042,0.0697674418604651,0.890666452414593
"CCR7",0.261943199089497,0.554745401558344,0.132867132867133,0.0813953488372093,0.890666452414593
"CD24",0.36311509687821,0.442427386042047,0.0629370629370629,0.0348837209302326,0.890666452414593
"CD274",0.335562735383865,1.22863660520847,0.0769230769230769,0.0465116279069767,0.890666452414593
"CD34",0.342391653709597,-1.06896752547334,0.041958041958042,0.0697674418604651,0.890666452414593
"CD38",0.369573335883732,-0.794777606868191,0.0629370629370629,0.0930232558139535,0.890666452414593
"CD69",0.292383873301027,0.506675907287495,0.0699300699300699,0.0348837209302326,0.890666452414593
"CD80",0.368771260723984,-0.50443246129084,0.041958041958042,0.0697674418604651,0.890666452414593
"CFLAR",0.337144020639958,-0.26484105641392,0.048951048951049,0.0813953488372093,0.890666452414593
"CLDN4",0.212346814827214,-0.855180345411527,0.0699300699300699,0.116279069767442,0.890666452414593
"CLEC12A",0.22743587510855,-0.45497769888962,0.041958041958042,0.0813953488372093,0.890666452414593
"COL18A1",0.306617451041893,-0.614788477982243,0.0769230769230769,0.116279069767442,0.890666452414593
"COL1A1",0.279969744507522,-0.221443956142311,0.951048951048951,0.965116279069767,0.890666452414593
"CRP",0.315153800673653,-0.747511766410441,0.048951048951049,0.0813953488372093,0.890666452414593
"CRYAB",0.275444750860721,0.893164067565191,0.0839160839160839,0.0465116279069767,0.890666452414593
"CXCL14",0.349214637037215,0.826437521224923,0.0629370629370629,0.0348837209302326,0.890666452414593
"CXCL9",0.283735652293881,0.788246302981283,0.0839160839160839,0.0465116279069767,0.890666452414593
"DNMT1",0.293436806151513,-1.09039593301714,0.0699300699300699,0.104651162790698,0.890666452414593
"DUSP5",0.282330041640288,0.2942036166437,0.412587412587413,0.337209302325581,0.890666452414593
"EGFR",0.286887629377789,0.713581959304466,0.0839160839160839,0.0465116279069767,0.890666452414593
"ENG",0.230007033643867,0.695096777745011,0.132867132867133,0.0813953488372093,0.890666452414593
"EPHB3",0.378142599095319,0.615803809572696,0.0769230769230769,0.0465116279069767,0.890666452414593
"EPHB4",0.327685938135038,-0.977589825471444,0.041958041958042,0.0697674418604651,0.890666452414593
"EPOR",0.269880995972235,-0.198363551399019,0.0979020979020979,0.151162790697674,0.890666452414593
"ETV4",0.304452796431482,-1.09862147899643,0.0699300699300699,0.104651162790698,0.890666452414593
"ETV5",0.227435153046175,-0.551095491989205,0.041958041958042,0.0813953488372093,0.890666452414593
"FFAR2",0.356121699778213,0.887440858910373,0.0629370629370629,0.0348837209302326,0.890666452414593
"FGF1",0.230670291723858,0.684874472548877,0.0909090909090909,0.0465116279069767,0.890666452414593
"FKBP11",0.203654254956632,-0.490886253615694,0.132867132867133,0.197674418604651,0.890666452414593
"FYB1",0.375917280623235,-0.566008594292943,0.041958041958042,0.0697674418604651,0.890666452414593
"FYN",0.229801617909672,0.914283744918821,0.104895104895105,0.0581395348837209,0.890666452414593
"FZD3",0.245678037612536,0.520175035412081,0.104895104895105,0.0581395348837209,0.890666452414593
"FZD6",0.292987163048801,-1.34829834580028,0.048951048951049,0.0813953488372093,0.890666452414593
"GAS6",0.280614075940136,-0.860943056506651,0.118881118881119,0.162790697674419,0.890666452414593
"GLUD1",0.34652264695256,0.876230040814538,0.0769230769230769,0.0465116279069767,0.890666452414593
"GPBAR1",0.229061805193376,-1.0539220014429,0.0629370629370629,0.104651162790698,0.890666452414593
"GPER1",0.365937162688489,-0.620093842182386,0.041958041958042,0.0697674418604651,0.890666452414593
"GPR183",0.262851805256399,1.08741374520884,0.0699300699300699,0.0348837209302326,0.890666452414593
"GSN",0.215447525028043,-0.909172355557925,0.0699300699300699,0.116279069767442,0.890666452414593
"H4C3",0.296484966835911,0.465432283868597,0.0839160839160839,0.0465116279069767,0.890666452414593
"HDAC11",0.362750811894321,1.15535675017974,0.0769230769230769,0.0465116279069767,0.890666452414593
"HLA-B",0.240245535037407,0.409223339362738,0.391608391608392,0.325581395348837,0.890666452414593
"HLA-DRB1",0.24660277730795,-0.773126127890145,0.0629370629370629,0.104651162790698,0.890666452414593
"HSP90B1",0.276464925471287,-0.391342776765867,0.118881118881119,0.174418604651163,0.890666452414593
"IER3",0.229828804363338,-0.591618351082074,0.0979020979020979,0.151162790697674,0.890666452414593
"IFITM1",0.256239774273291,0.842263869182474,0.202797202797203,0.151162790697674,0.890666452414593
"IFNA1",0.37296894727344,0.501198026236245,0.0769230769230769,0.0465116279069767,0.890666452414593
"IGF1R",0.306484397955092,0.607889397551279,0.0979020979020979,0.0581395348837209,0.890666452414593
"IGF2R",0.242565709865665,0.558107180483305,0.160839160839161,0.104651162790698,0.890666452414593
"IGFBP5",0.326233119288628,0.192867012001628,0.244755244755245,0.174418604651163,0.890666452414593
"IL10RB",0.354733277772677,-1.18082746122368,0.041958041958042,0.0697674418604651,0.890666452414593
"IL17RE",0.377355241548243,0.355946727239102,0.0629370629370629,0.0348837209302326,0.890666452414593
"IL18",0.361485252040663,0.782509750189928,0.0769230769230769,0.0465116279069767,0.890666452414593
"IL24",0.342161589544411,-0.516974630539699,0.048951048951049,0.0813953488372093,0.890666452414593
"IL2RA",0.287700919840813,0.515715830578715,0.0699300699300699,0.0348837209302326,0.890666452414593
"ITGA2",0.246534931263407,0.458130173439461,0.104895104895105,0.0581395348837209,0.890666452414593
"ITGA3",0.343750034860325,1.08446150459098,0.0629370629370629,0.0348837209302326,0.890666452414593
"ITGB1",0.325369640556522,-0.455262487774506,0.13986013986014,0.186046511627907,0.890666452414593
"ITGB4",0.362050493041948,0.724788291159662,0.0909090909090909,0.0581395348837209,0.890666452414593
"ITGB5",0.286385294203394,-0.192840351576579,0.118881118881119,0.174418604651163,0.890666452414593
"JUNB",0.217934666987552,0.74365336436242,0.251748251748252,0.197674418604651,0.890666452414593
"KRT16",0.214354976676251,-0.159063120491355,0.0559440559440559,0.104651162790698,0.890666452414593
"KRT19",0.347226665420446,-0.285869331473237,0.048951048951049,0.0813953488372093,0.890666452414593
"KRT4",0.368772062934393,-0.642960553546077,0.041958041958042,0.0697674418604651,0.890666452414593
"KRT8",0.367017418953239,-0.651260187955495,0.125874125874126,0.162790697674419,0.890666452414593
"LGALS1",0.327558621073238,0.477606298385757,0.293706293706294,0.244186046511628,0.890666452414593
"LIF",0.269718028808003,0.400185270164326,0.118881118881119,0.0697674418604651,0.890666452414593
"MAF",0.253460985457846,-0.379325755409246,0.0699300699300699,0.116279069767442,0.890666452414593
"MECOM",0.323064886918435,-0.837493361605674,0.0699300699300699,0.104651162790698,0.890666452414593
"MMP10",0.364016532424731,0.786308692215428,0.0769230769230769,0.0465116279069767,0.890666452414593
"MMP7",0.291127527121394,0.590844471601246,0.0839160839160839,0.0465116279069767,0.890666452414593
"MT1X",0.35473408393638,-0.84484220993406,0.041958041958042,0.0697674418604651,0.890666452414593
"MYL9",0.235188675684195,-0.726064864207797,0.0909090909090909,0.13953488372093,0.890666452414593
"NEAT1",0.296851150710407,-0.373972518454198,0.307692307692308,0.36046511627907,0.890666452414593
"NOSIP",0.221556891158876,-0.767691946576372,0.041958041958042,0.0813953488372093,0.890666452414593
